Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,TotalSpending,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Target
-0.5669683988071101,-0.9896243888123641,1.0316249075753754,0.8982551997611096,-0.3432617994970681,-0.7933558871435861,-0.6601406122491401,-0.6602674418817092,-0.683139802027372,-0.6516630654359346,-0.784304233792793,0.34020299164484175,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,1.5087324913804232,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.911312498410533,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.31636252149932875,-0.21036888290486788,-0.8290973183581237,0.8982551997611096,1.3813434037766148,-0.3950755618182122,0.4721892594034106,-0.4149200224331094,0.3965774873843686,-0.41187715650206125,0.8851149780628892,0.8550101657662272,-0.39280657451922624,-0.22530198993545072,0.6884262506023342,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.2625563145503295,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
0.3519198179880881,-0.24643275361982206,1.0316249075753754,0.8982551997611096,0.45005659400882597,-0.8676619179878722,-0.6098148401756934,-0.6471238301255342,-0.6282389229047411,-0.6037058836491599,-0.7459267806466854,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9328823971066523,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.2708080347832864,-0.5956019674600178,1.0316249075753754,-0.9320509399501414,0.6570092184016679,-0.8438839881177006,-0.6098148401756934,-0.6953170732315092,-0.6099386298638642,-0.5077915200756106,-0.4580958820508781,-0.6894113565979292,-1.107884796863824,-0.5662369129407137,-1.164382673207087,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9046756065040348,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,0
-0.7340389836789644,1.16258070451012,-0.8290973183581237,-0.9320509399501414,-1.2400565051993833,1.4120471083148274,1.5038675869090679,1.617958595855289,-0.060929838637555404,1.002859706207791,1.8061738535694725,-0.6894113565979292,0.32227164782537154,2.1612424711013896,1.923632199808615,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.720215142516021,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-0.9011095685508186,-0.22286314193944765,-0.8290973183581237,0.8982551997611096,-0.4122460076280154,-0.3980478030519836,-0.5091632960288001,-0.3097711283837095,-0.243932769046325,-0.3639199747152866,0.8467375249167816,0.34020299164484175,0.6798107589976704,-0.5662369129407137,-0.23797821130237634,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.34717668635818216,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
-0.06575664419154745,0.9867545544998352,-0.8290973183581237,0.8982551997611096,-0.4467381116934891,0.5560416329886507,0.5476779175135806,0.27731019672544005,1.3664930185508475,1.8660889783697352,1.7294189472772572,-0.17460418247654372,0.32227164782537154,1.4793726250908636,1.923632199808615,-1.7708782477385743,-0.281392894714126,-0.288371105932689,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.8541007487180002,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
0.6860609877317966,-0.5743577856945967,2.8923471335088746,-0.9320509399501414,-0.7226749442172783,-0.38913107935066926,-0.4588375239553533,-0.26595908919645955,-0.5550377507412333,-0.6037058836491599,2.5353454633455175,0.8550101657662272,1.0373498701699693,-0.22530198993545072,-0.8555811859055167,1.5087324913804232,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,10.094552986635911,0.0,0.0,2.361160704442726,-0.22107574013471548,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.4354551104240152,-1.3382418057235879,1.0316249075753754,-0.9320509399501414,-1.6194696499195933,-0.8825231241567294,-0.40851175188190664,-0.6777922575566092,-0.3903351133733407,-0.6516630654359346,-0.7651155072197392,-0.17460418247654372,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.922927059246905,6.403124237432849,-1.0009722899720193,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.5669683988071101,0.8072628963185222,-0.8290973183581237,0.8982551997611096,-1.1020880889374884,2.678221873901464,-0.6601406122491401,0.29483501240034,-0.3354342342507098,-0.3159627929285119,3.0918185339640782,1.884624514008998,0.6798107589976704,0.11563293306981216,2.232433687110185,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.7782879466978807,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
1.103737449911432,-1.0892237344918059,-0.8290973183581237,-0.9320509399501414,1.2778670915801937,-0.873606400455415,-0.48400040999207666,-0.6252178105319093,-0.5733380437821103,-0.5797272927557726,-0.7075493275005778,-0.6894113565979292,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9096532754339084,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
0.5189904028599424,-0.2697264668357105,1.0316249075753754,-0.9320509399501414,0.17411976148503674,-0.6150214131172992,-0.5594890681022467,-0.5419749360761343,-0.5733380437821103,-0.6276844745425473,-0.4964733351969857,-0.6894113565979292,-0.39280657451922624,-0.5662369129407137,-0.5467796986039465,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.7238203020519576,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.103737449911432,-1.8046284529039736,-0.8290973183581237,-0.9320509399501414,-1.6194696499195933,-0.7041886501304426,-0.3833488658451833,-0.6208366066131842,-0.6099386298638642,-0.5797272927557726,4.185575948628146,-1.2042185307193147,-1.107884796863824,-0.9071718359459765,-1.473184160508657,4.788343230499421,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.3869980377971716,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-1.987068370217871,0.7590200790998295,-0.8290973183581237,-0.9320509399501414,-1.5849775458541198,0.12209441285801954,0.6734923476971975,1.5785277605867638,1.11028891597857,1.1467312515681152,1.019436064074266,-0.6894113565979292,1.3948889813422682,0.11563293306981216,-0.23797821130237634,-0.5410242205689503,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,0.9785424719648423,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
0.8531315726036508,-0.9893879044142333,1.0316249075753754,-0.9320509399501414,1.2088828834492464,-0.8854953653905009,-0.5343261820655234,-0.6602674418817092,-0.6282389229047411,-0.07617688399463864,0.0408110088485212,-0.17460418247654372,-0.7503456856915252,-0.22530198993545072,-1.164382673207087,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.8383066874390523,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
0.01777864824437966,-0.1416701652478568,1.0316249075753754,0.8982551997611096,-1.4125170255267514,-0.6863552027278139,0.7741438918440908,-0.2966275166275345,0.6161810038748922,-0.2919842020351246,-0.8418704135119545,1.3698173398876128,0.6798107589976704,-0.5662369129407137,-0.23797821130237634,1.5087324913804232,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,-0.4815737474647716,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.5669683988071101,0.7523196878194555,-0.8290973183581237,0.8982551997611096,-1.550485441788646,1.209934704418369,0.24572328507290048,0.21597334186329006,2.464510601003465,1.6502816603292492,2.381835650761087,0.34020299164484175,1.0373498701699693,0.45656785607507505,0.37962476330076406,-0.5410242205689503,-0.281392894714126,3.4677538055196777,-0.2783647086014397,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.317023959196253,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-1.7364624929100896,1.5172678876400354,-0.8290973183581237,-0.9320509399501414,0.2775960736814577,1.39718590214597,1.1012614103214942,-0.21776584609048458,2.6475135314122347,3.8323334316274966,0.9426811577820507,-0.6894113565979292,-0.03526746334692736,2.1612424711013896,2.232433687110185,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.3568453106352423,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.7695962801677236,1.409076275495173,1.0316249075753754,-0.9320509399501414,-0.8606433604791729,-0.41885349168838376,-0.6601406122491401,1.368229972487964,-0.683139802027372,2.369639387130869,0.597284079467082,-0.6894113565979292,0.6798107589976704,0.797502779080338,0.6884262506023342,1.5087324913804232,-0.281392894714126,3.4677538055196777,3.592409415059121,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,0.39449598419299675,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.5189904028599424,-0.015702809176825594,-0.8290973183581237,0.8982551997611096,0.07064344928861577,-0.659605031623871,0.17023462696273042,-0.4981628968888843,0.6161810038748922,0.06769466136568535,-0.05513262401674789,-0.17460418247654372,0.32227164782537154,-0.22530198993545072,-0.5467796986039465,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.4898698623478944,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.103737449911432,0.7688341816222596,-0.8290973183581237,-0.9320509399501414,-0.6881828401518046,0.16073354889704836,2.0574510797169814,1.0746893099333894,1.8972015167362795,1.6742602512226363,-0.22783116317423227,-0.6894113565979292,-0.7503456856915252,1.8203075480961266,0.07082327599919386,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.900558992063488,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
1.1872727423473592,-0.6491656836366546,-0.8290973183581237,-0.9320509399501414,-1.2400565051993833,-0.7071608913642141,-0.6098148401756934,-0.5594997517510343,-0.6099386298638642,-0.5797272927557726,-0.573228241489201,-0.6894113565979292,-0.39280657451922624,-0.5662369129407137,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.7918484440935646,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-1.4023213231663811,-0.4846907847366505,-0.8290973183581237,0.8982551997611096,-0.8951354645446467,-0.8646896767541007,-0.5091632960288001,-0.7040794810689591,-0.683139802027372,-0.5797272927557726,-0.784304233792793,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.952793072826147,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,-0.5822130395501728,5.290171593904846,-0.031189143077590267,0
1.103737449911432,-0.5000228565488004,1.0316249075753754,-0.9320509399501414,-0.4467381116934891,-0.4901872812988985,-0.33302309377173656,-0.3930140028394844,-0.31713394120983285,-0.33994138382189926,-0.15107625688201698,0.34020299164484175,1.0373498701699693,-0.5662369129407137,-0.8555811859055167,1.5087324913804232,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,-0.5097805380673892,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.5669683988071101,-0.08747582400953768,-0.8290973183581237,0.8982551997611096,1.346851299711141,-0.08893471473975317,-0.6601406122491401,-0.6427426262068092,-0.6099386298638642,-0.5077915200756106,-0.5540395149161472,-0.6894113565979292,0.32227164782537154,-0.5662369129407137,0.07082327599919386,0.27887846421079904,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.47493685555827336,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,0
0.6860609877317966,-0.35801397547122676,-0.8290973183581237,0.8982551997611096,-1.6194696499195933,-0.12460160954501052,-0.5091632960288001,-0.46749446945780937,-0.683139802027372,-0.41187715650206125,1.115379696939535,0.34020299164484175,0.32227164782537154,-0.22530198993545072,0.07082327599919386,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.27417087538670143,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-1.6529272004741626,0.41379227189514783,1.0316249075753754,0.8982551997611096,-1.5849775458541198,2.3631643031216902,-0.6601406122491401,-0.5375937321574094,-0.683139802027372,-0.6516630654359346,-0.18945371002812464,4.458660384615926,-0.39280657451922624,0.45656785607507505,1.3060292252054746,1.0987811489905484,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,0.9486764583856002,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
1.772019789398849,-1.3171158661572322,-0.8290973183581237,-0.9320509399501414,-1.1710722970684357,-0.8082170933124433,-0.6601406122491401,-0.6996982771502341,-0.262233062087202,-0.5557487018623852,-0.4964733351969857,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.5467796986039465,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.8648542550650453,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.103737449911432,-1.1027821733179746,1.0316249075753754,-0.9320509399501414,0.3120881777469314,-0.8973843303255866,-0.5594890681022467,-0.7259855006625842,-0.683139802027372,-0.3878985656086739,-0.7459267806466854,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-1.164382673207087,1.5087324913804232,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9660668566391435,6.403124237432849,-1.0009722899720193,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.8175742761148914,-1.0034587261030188,-0.8290973183581237,0.8982551997611096,-0.7571670482827519,-0.8854953653905009,-0.48400040999207666,-0.7172230928251342,-0.6282389229047411,-0.5557487018623852,-0.7267380540736316,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9561115187793962,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
0.6025256952958694,0.3828916438727172,-0.8290973183581237,0.8982551997611096,-1.2745486092648568,1.0018778180543677,-0.48400040999207666,-0.36672677932713443,-0.683139802027372,0.06769466136568535,-0.11269880373590935,0.34020299164484175,2.1099672036868657,0.45656785607507505,0.37962476330076406,0.27887846421079904,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.3214901732215161,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
-1.0681801534226727,0.9536467387615166,-0.8290973183581237,-0.9320509399501414,1.450327611907562,1.4566307268213992,1.1767500684316643,1.7756819369293886,-0.683139802027372,0.043716070472298016,-0.573228241489201,-0.6894113565979292,-0.03526746334692736,1.8203075480961266,1.3060292252054746,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.4547394662560915,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
2.0226256667066305,0.7160981608390807,-0.8290973183581237,-0.9320509399501414,-1.2745486092648568,0.345012505390878,-0.6601406122491401,1.245556262763664,2.6475135314122347,0.8829667517408545,1.84455130671558,-0.6894113565979292,0.6798107589976704,1.138437702085601,-0.5467796986039465,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,1.081414296515565,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
1.5214139120910677,-1.3447845407385413,1.0316249075753754,-0.9320509399501414,-0.964119672675594,-0.9003565715593581,-0.6098148401756934,-0.7040794810689591,-0.6099386298638642,-0.5797272927557726,-0.6307944212083625,-0.6894113565979292,-1.4654239080361229,-0.5662369129407137,-1.164382673207087,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9594299647326453,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,0
-0.31636252149932875,0.6618644055344064,-0.8290973183581237,0.8982551997611096,-0.8951354645446467,-0.6477160666887851,-0.3581859798084599,-0.4061576145956594,-0.07923013167843236,-0.2919842020351246,-0.7267380540736316,-0.6894113565979292,-0.03526746334692736,-0.5662369129407137,-0.23797821130237634,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.6292445923843576,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.103737449911432,0.6606819835437522,-0.8290973183581237,-0.9320509399501414,-1.343532817395804,1.542825722600771,-0.03106846133105638,1.2762246901947392,1.586096535041371,0.043716070472298016,0.9810586109281584,-0.6894113565979292,0.6798107589976704,1.138437702085601,0.37962476330076406,-0.5410242205689503,-0.281392894714126,-0.288371105932689,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,1.5742035205730598,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-0.5669683988071101,0.6810984699157153,-0.8290973183581237,0.8982551997611096,-0.48123021575896274,-0.21674108779192539,3.391084039663319,0.2072109340258401,2.446210307962588,0.06769466136568535,0.17513209485989795,-0.17460418247654372,1.3948889813422682,-0.22530198993545072,1.614830712507045,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.4227027747956143,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.7695962801677236,-0.5600898936740356,1.0316249075753754,-0.9320509399501414,0.6915013224671416,-0.879550882922958,-0.28269732169828987,-0.6164554026944592,-0.683139802027372,-0.17209124756818797,-0.20864243660117845,-0.17460418247654372,-0.39280657451922624,-0.5662369129407137,-1.164382673207087,1.0987811489905484,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.8349882414858032,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-1.903533077781944,0.386754222375521,-0.8290973183581237,-0.9320509399501414,0.6570092184016679,-0.36238090824672625,-0.23237154962484316,0.3999839064497399,0.7259827621201539,1.0268382971011785,-0.28539734289339375,-0.6894113565979292,0.6798107589976704,-0.22530198993545072,1.3060292252054746,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.04605915910183888,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
